age,tenure_months,monthly_spend,last_login_days,support_tickets,is_active,suspicion_score,txn_per_day,spend_per_txn,spend_per_day,support_intensity,log_spend,log_txn,high_spender_flag,inactive_high_spender,support_per_txn,txn_spend_ratio,activity_score,risk_score,spend_country_z,txn_country_z,gender_binary,country_freq,pm_freq,target_fraud
1.63677178858497,-0.43631368476654575,-1.3528841403615126,0.8504786422461919,1.1953319700166127,-1.0248076165545568,2.4488214497656107,-0.2912249297348553,-0.40824122401023294,-0.6034872845029103,0.972141101599435,-0.9651338850813068,0.7606123361958206,-0.49999999999999994,-0.5584850425937281,-0.21996995124121815,0.29748616318569293,0.09031156423853005,-0.0713521797724524,-1.405410811106726,0.8817867416426401,-0.9890598399305284,1.6273612392091215,0.9052396749116876,0
-0.44420453468185045,1.5134935597721517,1.1108308549375978,-0.8197582143481179,-1.2483957724238919,-1.0248076165545568,-0.7778609311020176,0.23315640405271237,0.05348294615046823,1.4076540827191488,-1.21906909247848,1.3533806714531913,0.5046807412575472,1.9999999999999998,-0.5584850425937281,-0.4530099344875195,-0.31093424964627103,1.1911005366645624,-0.2887369196065574,1.0952566735589118,0.32896257973494314,-0.9890598399305284,-0.5725731736489987,-1.4089115650601223,0
-1.6525133675464558,1.277153287706855,1.49107854083608,-1.1776661121897558,-0.8992918092181056,0.9757929038057299,-0.7778609311020176,0.8233643308051022,0.052716550485018346,2.5888832406022573,-0.628368587216071,1.393830703264571,0.5605667838122474,1.9999999999999998,-0.5584850425937281,-0.4140520974824491,-0.3108495236116367,1.2709621920102927,0.30212999514655436,1.489224273238217,0.4684157563384722,-0.9890598399305284,1.6273612392091215,-1.4089115650601223,0
-1.5182568305614996,-0.022718208652276594,0.6196712453315428,-1.1776661121897558,-0.8992918092181056,0.9757929038057299,0.6050029464126802,1.5162171143839946,-0.2890580299427865,0.7265703240363441,-0.628368587216071,0.652193688148826,0.9702916178374965,-0.49999999999999994,-0.5584850425937281,-0.43836568503354834,-0.22616177165842832,1.2372975485014783,0.7245934389073981,0.6053964674771779,1.3787291969288358,1.0110611710513289,-0.5725731736489987,-1.4089115650601223,0
-1.5853850990539777,0.8635578115925859,-0.42622569977180613,-1.1776661121897558,-0.8992918092181056,-1.0248076165545568,-0.7778609311020176,0.7977031165984767,-0.2521576843469047,0.5415983619000476,-0.628368587216071,0.527486230809649,0.5422346100630424,-0.49999999999999994,-0.5584850425937281,-0.4127513705764232,-0.2509279279490086,0.7652750118592513,0.28648320093318996,-0.453384083385154,0.40622647514745125,-0.9890598399305284,-0.89451479504287,-1.4089115650601223,1
1.3682587146150578,-0.25905848071757326,-0.08152501586336201,1.2083865400878298,-1.5974997356296783,-1.0248076165545568,-0.7778609311020176,-0.722230340255504,0.20186044455466456,-0.4611474940917703,-2.228878276031577,0.23770055820273445,-1.2948820142432518,-0.49999999999999994,1.7905582490728464,-0.49599789256207993,-0.32101472236720074,-1.0338659715465919,-0.6836180402954143,-0.11139920156453686,-1.2884109312042415,1.0110611710513289,1.6273612392091215,-1.4089115650601223,0
1.3682587146150578,0.09545192738037174,-1.3440813328894914,0.13466284656291624,0.14802008039925355,-1.0248076165545568,-0.7778609311020176,-0.6755524754995607,-0.2251126231049232,-0.5518159512494394,0.381440596337026,-0.6625659452569769,-1.208615223080731,-0.49999999999999994,-0.5584850425937281,0.44052547977655837,-0.26800968988384,-1.2793079083112908,-0.5665316794727255,-1.2682568989096417,-1.316260544733903,-0.9890598399305284,-0.30428848915410606,0.9052396749116876,0
-1.3840002935765436,0.8044727435762618,-1.6766922217002465,-0.4618503165064801,0.14802008039925355,0.9757929038057299,1.5269121980891454,0.2973094395692764,-0.4190616836986636,-0.5858599459926487,0.381440596337026,-1.2948940279008503,0.9045075071778796,-0.49999999999999994,-0.5584850425937281,-0.3435405993906737,0.7195225823710689,-0.0009405801010330115,0.40093190450449073,-1.6848917793536324,1.203768094063187,-0.9890598399305284,-0.5725731736489987,0.4674272781602584,0
-0.8469741456367189,0.03636685936404757,0.4366095598822962,-1.0583634795758765,-0.5501878460123192,0.9757929038057299,-0.7778609311020176,-0.19941834971612002,0.020240526076409318,0.47734619688816365,-0.20925990892538276,0.6138776031712613,-0.40174409528598537,-0.49999999999999994,-0.5584850425937281,-0.21504088086048848,-0.309070239939694,-0.06833375519198225,-0.22668417206973704,0.4159672548525335,-0.7716971995740316,1.0110611710513289,1.6273612392091215,-1.4089115650601223,1
-0.10856319221946008,-1.4407598410440565,-1.4878456305714842,-1.6548766426452728,0.14802008039925355,0.9757929038057299,0.1440483205744477,3.825726392980303,-0.4291156632675555,-0.5359009781779931,0.381440596337026,-2.404610438835951,0.5046807412575472,-0.49999999999999994,-0.5584850425937281,-0.28105810218927774,2.3444515352410686,-0.9044614869221568,3.909769961210066,-1.4118020092320995,0.31386916026379486,-0.9890598399305284,-0.30428848915410606,0.9052396749116876,0
1.0326173721526672,-0.31814354873389744,0.8930218339715834,1.2083865400878298,-0.5501878460123192,0.9757929038057299,-0.7778609311020176,-0.5801066923418852,-0.10206124234043759,-0.3638810216472757,-0.20925990892538276,0.5845781220011083,-0.07730247063706182,-0.49999999999999994,1.7905582490728464,-0.2833817755987134,-0.29472340330196106,0.22051021066137322,-0.5195904978554277,0.8805116703749538,-0.46166896059590573,-0.9890598399305284,1.6273612392091215,0.9052396749116876,0
0.6298477611977988,-0.43631368476654575,-0.2023406656579969,1.5662944379294674,0.4971240436050399,-1.0248076165545568,1.9878668239273778,-0.3101534415634307,-0.36137149489243614,-0.5130059515722546,0.6060145057551808,0.06956021071430353,0.983013809766393,-0.49999999999999994,-0.5584850425937281,-0.324980581091546,-0.10856031367567899,0.8918748843008861,-0.16182492309261876,-0.12825696373860757,1.389061093347383,-0.9890598399305284,-0.30428848915410606,0.4674272781602584,1
-1.1826154880991093,1.0998980836578827,0.3575633620192362,0.7311760096323126,1.1953319700166127,-1.0248076165545568,2.9097760756038435,-0.14942897139152464,-0.22616414750757577,-0.10767571719143637,0.972141101599435,0.9820888904234317,0.9955984617914597,1.9999999999999998,1.7905582490728464,-0.2704266716977197,-0.2623995563925962,1.4638909641306563,0.10156654204797208,0.321945007240725,1.4503773724993705,-0.9890598399305284,-0.89451479504287,-1.4089115650601223,0
0.7641042981827549,1.277153287706855,1.4790106378243892,1.0890839074739505,-1.5974997356296783,-1.0248076165545568,-0.7778609311020176,-0.46072282809444515,0.13058072205493798,0.11696300365988013,-2.228878276031577,1.390685739001846,0.384152249282524,1.9999999999999998,1.7905582490728464,-0.49599789256207993,-0.3158920200105994,1.0883570941836167,-0.6836180402954143,1.4312877359437757,0.12778623585360613,-0.9890598399305284,-0.89451479504287,0.9052396749116876,0
0.6969760296902768,-0.14088834468492492,0.6184299212104912,1.0890839074739505,0.8462280068108263,0.9757929038057299,-0.7778609311020176,-0.36218376554100273,-0.2603807113785707,-0.3495217022722896,0.8005492746277142,0.5916679966416972,0.6813934110110053,-0.49999999999999994,1.7905582490728464,-0.23746467991648404,-0.24624004998933177,0.9310311082969115,-0.1860678282274547,0.6912622516793836,0.6607052677101136,1.0110611710513289,-0.30428848915410606,-1.4089115650601223,1
0.49559122421284263,-0.37722861675022157,0.17925946823090702,1.2083865400878298,-0.8992918092181056,-1.0248076165545568,-0.7778609311020176,-0.7696048895600437,1.319063600495864,-0.44948848156752663,-0.628368587216071,0.28733513793521037,-2.4071632423761544,-0.49999999999999994,1.7905582490728464,0.552908284457195,-0.33877009341156006,-2.0137148795272304,-0.6691748456369239,0.16614983629677796,-1.630601772360323,-0.9890598399305284,-0.5725731736489987,0.4674272781602584,0
0.49559122421284263,1.5134935597721517,1.4576523980199185,0.2539654791767955,0.8462280068108263,-1.0248076165545568,0.6050029464126802,-0.14320807097779717,-0.0028732390016949078,0.49465777310934717,0.8005492746277142,1.4496395819004657,0.775829140783202,1.9999999999999998,1.7905582490728464,-0.25761012505769926,-0.30610565469013645,1.5245762882962237,0.06665608901341366,1.4101600302226351,0.8934968939116804,-0.9890598399305284,-0.89451479504287,-1.4089115650601223,1
-0.10856319221946008,-1.2635046369950842,0.4576534239556931,-1.4162713774175142,-1.5974997356296783,0.9757929038057299,-0.7778609311020176,1.4392334717641175,-0.37224955941886834,-0.07682690189787258,-2.228878276031577,-0.4552177582016836,0.46587484869628476,-0.49999999999999994,-0.5584850425937281,-0.49599789256207993,-0.06941247676185736,0.15114474868925856,-0.6836180402954143,0.44380727769883976,0.2589781385886837,1.0110611710513289,-0.5725731736489987,-1.4089115650601223,0
-0.3770762661893724,-0.37722861675022157,0.8331303083768797,-0.9390608469619972,0.8462280068108263,-1.0248076165545568,-0.7778609311020176,-0.504603504387775,0.28877387845101155,0.24365978242837683,0.8005492746277142,0.5298483633378072,-1.0531754717772432,-0.49999999999999994,-0.5584850425937281,0.6512432385527519,-0.3237666305212184,-0.7087082121327118,-0.3504370947141913,0.8195530254575849,-1.1850681848781996,-0.9890598399305284,1.6273612392091215,0.9052396749116876,0
-0.3099479976968943,-1.5589299770767049,-0.9922433839015525,-0.8197582143481179,-0.5501878460123192,0.9757929038057299,-0.7778609311020176,-0.4853575937328058,-0.40294961385323835,-0.6169077407957823,-0.20925990892538276,-2.017556536157671,-0.8531299193936706,-0.49999999999999994,-0.5584850425937281,-0.08195598058078725,0.17081097579826082,-1.5411672008984565,-0.4466893678821002,-1.0132923517037533,-1.1251948409686972,1.0110611710513289,-0.89451479504287,0.4674272781602584,0
-1.1826154880991093,1.6907487638211243,-0.4388302666535898,1.5662944379294674,1.1953319700166127,-1.0248076165545568,0.1440483205744477,-0.5968511451133173,-0.04032440424914659,-0.33688059588453706,0.972141101599435,0.7556984000342627,-0.04625879159892497,-0.49999999999999994,1.7905582490728464,0.05605799007964364,-0.30284361814838257,0.33385052553712063,-0.444060225442522,-0.4503046908789663,-0.4758584934470411,-0.9890598399305284,-0.5725731736489987,0.9052396749116876,0
1.5025152516000138,-0.7908240928644907,-0.07286004441985448,0.6118733770184334,-0.20108388280653283,0.9757929038057299,-0.7778609311020176,-0.7419697357990623,0.245009383741125,-0.4982284688393201,0.11582603773562855,-0.12807619712982588,-1.8600465995719888,-0.49999999999999994,-0.5584850425937281,0.8151348287120136,-0.32392364664951134,-1.6404206378794577,-0.6377737618820111,-0.08530267325177136,-1.5256251106409338,1.0110611710513289,-0.5725731736489987,0.4674272781602584,0
-0.5113328031743285,1.572578627788476,1.5533404887415319,-1.0583634795758765,1.5444359332223991,0.9757929038057299,1.5269121980891454,0.8563573204993351,0.023533504094648768,2.4492874403167915,1.1256352212887262,1.4898428435386781,0.7606123361958206,1.9999999999999998,-0.5584850425937281,-0.18546645857611044,-0.3084600484993919,1.5324914786984505,1.424578424099637,1.5365956113885328,0.8538458883318895,-0.9890598399305284,-0.5725731736489987,0.9052396749116876,1
0.9654891036601891,0.3317921994456684,1.687658594707126,-0.3425476838926008,-1.2483957724238919,0.9757929038057299,-0.7778609311020176,-0.1182048366226234,-0.04066785751883181,0.43908931823414254,-1.21906909247848,1.1232379731685005,0.44597574918254423,1.9999999999999998,-0.5584850425937281,-0.4507864194146974,-0.3023927466786348,1.0044214095642592,-0.42390776476543535,1.6376836127899976,0.23220132558879805,1.0110611710513289,-0.89451479504287,0.9052396749116876,0
0.5627194927053207,1.3953234237395034,1.6050155086101132,-1.5355740100313935,-1.2483957724238919,-1.0248076165545568,-0.7778609311020176,1.5675395427972463,0.278430827773221,6.317234360932558,-1.21906909247848,1.4558484585598948,0.2011773882330303,1.9999999999999998,-0.5584850425937281,-0.44020501080573554,-0.3223960543922378,0.934833619203116,0.22460853728895655,1.605191316864723,-0.11719313950909906,1.0110611710513289,1.6273612392091215,0.9052396749116876,0
1.4353869831075357,0.568132471510965,-1.5774237432495606,-0.5811529491203594,-1.5974997356296783,-1.0248076165545568,1.5269121980891454,0.5224282732910377,-0.4144928921383987,-0.5460577671884924,-2.228878276031577,-0.9963736514212729,1.0203668211864003,-0.49999999999999994,-0.5584850425937281,-0.49599789256207993,0.4902311759653097,0.26596351058302475,-0.6836180402954143,-1.5858859239041665,1.5186980792213547,-0.9890598399305284,-0.5725731736489987,-1.4089115650601223,0
1.2340021776301016,0.6272175395272892,-0.6604756236154474,-0.5811529491203594,-0.20108388280653283,-1.0248076165545568,-0.7778609311020176,-0.27540220476950505,-0.20385735557596846,-0.16056735883166934,0.11582603773562855,0.2907147492599379,-0.04625879159892497,-0.49999999999999994,-0.5584850425937281,-0.21996995124121815,-0.2717427580575744,0.10441451025339178,-0.2210075944874365,-0.5856934354003321,-0.48385388686273817,1.0110611710513289,-0.30428848915410606,0.4674272781602584,0
0.7641042981827549,0.8044727435762618,0.4948287613164629,1.6855970705433467,1.1953319700166127,0.9757929038057299,0.1440483205744477,-0.6341926361312346,0.1449035989339079,-0.2737341833165879,0.972141101599435,0.9407202513823664,-0.2463043439824976,1.9999999999999998,1.7905582490728464,0.15956846807496686,-0.3170615392275324,0.2305811629000447,-0.48959779204969345,0.5678495378203551,-0.6919555513305293,-0.9890598399305284,-0.30428848915410606,-1.4089115650601223,0
-0.24281972920441622,1.2180682196905308,-1.1504958817155042,-0.22324505127872157,-0.5501878460123192,0.9757929038057299,-0.7778609311020176,-0.6723178686667927,0.1034980268967565,-0.371731967335557,-0.20925990892538276,0.022047092744484915,-1.3880572468974746,-0.49999999999999994,-0.5584850425937281,0.15956846807496686,-0.31650072414006847,-1.1895455562489217,-0.5905389189901837,-1.1600875354722515,-1.3856562283484146,1.0110611710513289,-0.5725731736489987,-1.4089115650601223,0
0.9654891036601891,-1.4998449090603807,1.0463240443265343,0.7311760096323126,0.4971240436050399,0.9757929038057299,-0.7778609311020176,-0.352385847389382,-0.39491703365111025,-0.5860659131162225,0.6060145057551808,-0.7697090612535409,0.5605667838122474,-0.49999999999999994,-0.5584850425937281,-0.2501605073231874,0.0855912454825992,0.050421641365906406,-0.20743620956139452,1.0365453481495879,0.4684157563384722,1.0110611710513289,1.6273612392091215,0.9052396749116876,0
-0.44420453468185045,-1.1453345009624358,-1.0692437946527036,0.6118733770184334,0.14802008039925355,0.9757929038057299,-0.7778609311020176,-0.4560304917823765,-0.40253345765642423,-0.6137380994210392,0.381440596337026,-1.2187126854453676,0.2011773882330303,-0.49999999999999994,-0.5584850425937281,-0.2170334837803579,0.1818763235407228,-0.46198665434951935,-0.34822780526485536,-1.0790504075514955,-0.16092850828887334,1.0110611710513289,-0.5725731736489987,0.4674272781602584,0
-0.5784610716668066,1.5134935597721517,0.805167912155903,0.6118733770184334,1.5444359332223991,-1.0248076165545568,0.1440483205744477,-0.4853575937328058,0.18677178072209732,0.13491082173469948,1.1256352212887262,1.258717389930918,0.09763637938313466,1.9999999999999998,1.7905582490728464,0.05284836285498252,-0.3188402454674679,0.7273388605891247,-0.29008803360833796,0.764718255472133,-0.28987412308716165,1.0110611710513289,-0.89451479504287,-1.4089115650601223,0
-0.7798458771442409,-0.6135688888155183,0.14419105162952503,1.2083865400878298,1.5444359332223991,0.9757929038057299,0.1440483205744477,-0.5090448683850757,-0.2889969290385231,-0.48758483764815197,1.1256352212887262,0.11342479251703079,0.24968728120527248,-0.49999999999999994,-0.5584850425937281,-0.014357301073637375,-0.2273716179716152,0.27624165467690576,-0.3203595725842669,0.21774642090073829,-0.10233416867178755,-0.9890598399305284,-0.30428848915410606,0.9052396749116876,0
0.22707815024293032,0.09545192738037174,0.9879725785795499,0.49257074440455406,1.5444359332223991,0.9757929038057299,0.1440483205744477,-0.4853575937328058,-0.03701309912179343,-0.15028522075383707,1.1256352212887262,0.8291443775794545,0.0421940452289678,-0.49999999999999994,1.7905582490728464,0.07962135092410749,-0.30312307482771167,0.4549700436341204,-0.29008803360833796,1.0602414932309523,-0.37980305462884256,-0.9890598399305284,-0.30428848915410606,-1.4089115650601223,0
1.63677178858497,-1.0862494329461116,-0.0003579797359265978,0.49257074440455406,0.14802008039925355,-1.0248076165545568,0.6050029464126802,-0.16972465899131037,-0.38685826750415425,-0.535214327728261,0.381440596337026,-0.3966960041624968,0.8490651730237133,-0.49999999999999994,-0.5584850425937281,-0.3361036582603612,0.0154537186545382,0.4964854235018263,-0.06351066009217447,-0.01299241879923939,1.063799211770668,-0.9890598399305284,-0.5725731736489987,-1.4089115650601223,0
0.49559122421284263,-0.43631368476654575,1.144363324636111,-1.6548766426452728,-0.20108388280653283,0.9757929038057299,-0.7778609311020176,3.363824537261041,-0.21031591164058105,3.2045956046762902,0.11582603773562855,0.5881239308716074,0.384152249282524,-0.49999999999999994,-0.5584850425937281,-0.3052876785585754,-0.26893821769707216,0.6520979315164455,3.0297685111902446,1.1363314467170016,0.15838751736034626,1.0110611710513289,1.6273612392091215,0.4674272781602584,0
0.6298477611977988,-0.9680792969134633,-1.15674167669032,1.6855970705433467,1.5444359332223991,-1.0248076165545568,0.1440483205744477,-0.7214407644337617,-0.3182849057692316,-0.6233504584466084,1.1256352212887262,-1.1112682715571933,-1.1283027619068948,-0.49999999999999994,-0.5584850425937281,1.0773613729668323,-0.20466591897477487,-1.381026615594031,-0.5917943720684298,-1.205773572325026,-1.2195157669868804,-0.9890598399305284,1.6273612392091215,0.9052396749116876,0
0.09282161325797417,1.1589831516742068,-1.3974053060521587,0.015360213949036973,-0.8992918092181056,0.9757929038057299,1.5269121980891454,0.09201972591627126,-0.39126463915798204,-0.4990899935357326,-0.628368587216071,-0.3695266697675034,0.9955984617914597,-0.49999999999999994,-0.5584850425937281,-0.43960508734598985,0.05202594382453648,0.6328715909351775,-0.14380363993433615,-1.414081084247983,1.4503773724993705,-0.9890598399305284,-0.89451479504287,0.4674272781602584,0
0.09282161325797417,-0.37722861675022157,-0.6460159579058231,0.2539654791767955,1.1953319700166127,0.9757929038057299,0.1440483205744477,-0.493911331801681,-0.29069297416766116,-0.4791477265234046,0.972141101599435,-0.16519044953815257,-0.10919676642821537,-0.49999999999999994,-0.5584850425937281,0.08672776133751718,-0.22689066305195202,-0.1736446106043932,-0.31852617531690736,-0.6708019950080464,-0.5335093324692761,-0.9890598399305284,-0.89451479504287,0.4674272781602584,0
-0.44420453468185045,-1.4407598410440565,-0.7202456443990993,0.2539654791767955,0.14802008039925355,0.9757929038057299,-0.7778609311020176,-0.613663664765934,-0.37997564481548274,-0.6175163672315507,0.381440596337026,-1.427092221745104,-0.6824733635028014,-0.49999999999999994,-0.5584850425937281,0.09997152619887167,-0.040271147591057536,-1.186439496104027,-0.5049862846813122,-0.7615002569257285,-0.9783826922261156,1.0110611710513289,1.6273612392091215,0.9052396749116876,0
0.6969760296902768,1.1589831516742068,-1.5769913339742347,-0.5811529491203594,-0.20108388280653283,0.9757929038057299,-0.7778609311020176,-0.2194141010459582,-0.375762762086819,-0.5173657496141282,0.11582603773562855,-0.8007746079795087,0.07024525738852881,-0.49999999999999994,-0.5584850425937281,-0.24625832660510974,-0.0552276552076813,-0.3444877762998761,-0.17099565440008765,-1.633511042370063,-0.2894310500525024,1.0110611710513289,1.6273612392091215,0.4674272781602584,0
0.15994988175045224,0.6272175395272892,1.0854375032389787,1.6855970705433467,-1.5974997356296783,0.9757929038057299,-0.7778609311020176,-0.5264155364634069,-0.027003907679878057,-0.20969755771645293,-2.228878276031577,1.0743400906380818,0.34103365413577486,1.9999999999999998,1.7905582490728464,-0.49599789256207993,-0.3039533813165101,0.8737883619492842,-0.6836180402954143,1.1575578199434091,0.03640027430673994,-0.9890598399305284,-0.30428848915410606,-1.4089115650601223,0
1.0997456406451454,1.277153287706855,1.1025739275726478,0.2539654791767955,0.8462280068108263,-1.0248076165545568,-0.7778609311020176,-0.5024650698705563,0.3537363860108316,0.29734079426959786,0.8005492746277142,1.2864065952150732,-0.14198961029540552,1.9999999999999998,1.7905582490728464,0.02845519594755752,-0.3249021755270063,0.4987528078051247,-0.34796908770988605,1.0870215905808134,-0.5808351551664304,-0.9890598399305284,-0.5725731736489987,0.4674272781602584,0
0.7641042981827549,0.3317921994456684,-0.13336319332800106,-0.8197582143481179,0.8462280068108263,0.9757929038057299,-0.7778609311020176,0.09629659495070886,-0.22544898619416281,0.11203192904842219,0.8005492746277142,0.49531209109533103,0.34103365413577486,-0.49999999999999994,-0.5584850425937281,-0.14966094731986654,-0.2633823649809552,0.561947785983169,0.34307287349561344,-0.164161007543811,0.08949235314298491,-0.9890598399305284,1.6273612392091215,0.4674272781602584,0
-1.4511285620690217,1.4544084917558275,1.4571977240732676,0.37326811179067476,1.5444359332223991,-1.0248076165545568,0.1440483205744477,-0.7041532095998245,2.29130040300659,0.41420905355856996,1.1256352212887262,1.4338260012147237,-1.3880572468974746,1.9999999999999998,1.7905582490728464,1.4707011893490605,-0.3409130009110623,-0.7136765855040086,-0.5697014594123133,1.4547397838543406,-1.3228585133129223,-0.9890598399305284,1.6273612392091215,-1.4089115650601223,1
-0.041434923726981994,0.7453876755599376,-0.06563344707940333,-0.3425476838926008,1.1953319700166127,0.9757929038057299,0.1440483205744477,0.03576244861713049,-0.24086405323652862,0.003502457226160193,0.972141101599435,0.683627275173666,0.6813934110110053,-0.49999999999999994,-0.5584850425937281,-0.20053136382425601,-0.2563284823358766,0.9842038303804217,0.3274055857989127,-0.07809519447455174,0.6788847854662406,1.0110611710513289,-0.5725731736489987,0.9052396749116876,0
0.49559122421284263,0.6863026075436134,-0.2117810909696928,0.2539654791767955,-0.20108388280653283,0.9757929038057299,-0.7778609311020176,-0.5024650698705563,-0.08119746652153284,-0.23011104731193233,0.11582603773562855,0.5890181642531626,-0.14198961029540552,-0.49999999999999994,1.7905582490728464,-0.1963104134137157,-0.29787446900163567,0.16242135601674448,-0.42383379595279613,-0.24125412184648298,-0.5683143623810067,-0.9890598399305284,-0.89451479504287,0.4674272781602584,0
-1.1154872196066312,1.0998980836578827,1.5091786282227246,-1.5355740100313935,1.5444359332223991,0.9757929038057299,0.1440483205744477,1.9781189701032562,0.10273907310893353,5.495946133017102,1.1256352212887262,1.3467689219022096,0.384152249282524,1.9999999999999998,-0.5584850425937281,-0.06689991105419477,-0.31428698386592546,1.0644846476495224,2.8581520198882724,1.5076468595560615,0.15838751736034626,1.0110611710513289,1.6273612392091215,0.4674272781602584,0
-0.24281972920441622,1.0408130156415585,0.4921076228583428,0.13466284656291624,-0.5501878460123192,-1.0248076165545568,-0.7778609311020176,-0.23176441804379944,-0.11432418859016204,0.08270282425436215,-0.20925990892538276,1.0154967581364591,0.5422346100630424,1.9999999999999998,1.7905582490728464,-0.3711281095835948,-0.29210737713926105,1.0395390501169086,-0.2515716376593709,0.47817032515783214,0.39894702088120265,1.0110611710513289,-0.5725731736489987,-1.4089115650601223,0
-0.041434923726981994,1.3362383557231792,-1.4716147358896288,-1.5355740100313935,0.4971240436050399,0.9757929038057299,-0.7778609311020176,1.3109274007309897,-0.34829964930989743,0.10264319373860276,0.6060145057551808,-0.4720698074858655,0.07024525738852881,-0.49999999999999994,-0.5584850425937281,-0.12138854362662466,-0.14692141951957588,-0.17783307223121608,1.5889534481812302,-1.5262568931151332,-0.2894310500525024,-0.9890598399305284,1.6273612392091215,0.9052396749116876,0
1.2340021776301016,1.3953234237395034,1.5960180411303235,-0.1039424186648423,0.8462280068108263,0.9757929038057299,-0.7778609311020176,-0.1671585375706478,0.10426581594523546,0.7318639337606925,0.8005492746277142,1.4535819683695206,0.5236091091169456,1.9999999999999998,-0.5584850425937281,-0.1999356651776072,-0.31431107235366634,1.2665165613581506,0.03901441056519373,1.6673599114350917,0.3485527710084268,-0.9890598399305284,-0.30428848915410606,-1.4089115650601223,0
-0.8469741456367189,0.9817279476252342,-1.1911294623869286,0.37326811179067476,0.4971240436050399,-1.0248076165545568,-0.7778609311020176,-0.7041532095998245,0.0326439083392785,-0.4754874704883369,0.6060145057551808,-0.1006534426834723,-1.3880572468974746,-0.49999999999999994,-0.5584850425937281,0.8151348287120136,-0.31189760418813695,-1.2309042825718846,-0.5873473610659801,-1.2407740635791598,-1.3228585133129223,1.0110611710513289,1.6273612392091215,0.9052396749116876,0
0.5627194927053207,-0.6135688888155183,-0.40028317453923795,-1.1776661121897558,-0.20108388280653283,0.9757929038057299,0.6050029464126802,1.5418783285906204,-0.3787828425445716,-0.11624442889992664,0.11582603773562855,-0.1630937494018349,0.983013809766393,-0.49999999999999994,-0.5584850425937281,-0.381986351581724,-0.03557801781596987,0.7491724698052944,1.4022966275144313,-0.41185957829706404,1.4137214175019657,-0.9890598399305284,-0.5725731736489987,-1.4089115650601223,1
1.63677178858497,1.3953234237395034,0.23023904432452125,1.0890839074739505,-0.5501878460123192,0.9757929038057299,-0.7778609311020176,-0.3868185311793633,-0.13362835407475854,-0.15514747933738154,-0.20925990892538276,1.0151469147427634,0.613892243451952,1.9999999999999998,1.7905582490728464,-0.3785830220002208,-0.2885469862223571,1.1096581410015278,-0.3708721927098396,0.21699454168940444,0.5389159031737216,-0.9890598399305284,-0.5725731736489987,0.9052396749116876,0
-1.3840002935765436,0.6863026075436134,-0.7694771485836792,-1.2969687448036349,1.1953319700166127,0.9757929038057299,1.5269121980891454,1.9473255130553055,-0.3445187168838027,0.36297158593055867,0.972141101599435,0.22852594855934386,0.95742884635711,-0.49999999999999994,-0.5584850425937281,-0.26290763100224107,-0.1526895105526889,0.9666187040986078,2.6585372036792605,-0.6945287733747948,1.3196938718581193,1.0110611710513289,-0.30428848915410606,0.9052396749116876,0
-0.041434923726981994,-0.14088834468492492,1.697159183483828,1.4469918053155881,-1.2483957724238919,0.9757929038057299,0.6050029464126802,-0.3698821298029904,-0.20659518970181937,-0.26200821765591414,-1.21906909247848,0.9066799418169497,0.7908495940207529,1.9999999999999998,1.7905582490728464,-0.46237910483710315,-0.2697837704761794,1.2192003438176542,-0.5207295780112609,1.6470816552171508,0.928301923823411,1.0110611710513289,-0.89451479504287,0.9052396749116876,0
0.4284629557203646,-0.6135688888155183,1.2329514747295194,-1.6548766426452728,1.1953319700166127,0.9757929038057299,0.1440483205744477,0.9003479734249792,0.046722594700684815,2.799707204134452,0.972141101599435,0.49173313230754667,-0.6307284458230982,-0.49999999999999994,-0.5584850425937281,0.4160944352807677,-0.31143741627168664,-0.3342733669736471,1.3817587958687108,1.2264980192296948,-0.943935110117435,-0.9890598399305284,1.6273612392091215,0.4674272781602584,0
-0.5784610716668066,-1.20441956897876,-0.41751518014146577,0.9697812748600712,0.8462280068108263,-1.0248076165545568,-0.7778609311020176,-0.5623412363526827,-0.3657895771927519,-0.5927868345617083,0.8005492746277142,-0.7769934546655264,-0.07730247063706182,-0.49999999999999994,-0.5584850425937281,0.00010638035244198339,-0.0976994144312145,-0.44640206608306043,-0.41707328383043596,-0.4447675823479513,-0.4987043025575455,-0.9890598399305284,-0.89451479504287,0.9052396749116876,0
0.15994988175045224,-0.7317390248481666,0.6047907367179369,-0.4618503165064801,-0.8992918092181056,-1.0248076165545568,-0.7778609311020176,0.09201972591627126,-0.32199221747793266,-0.24648984115188388,-0.628368587216071,0.20205551155517815,0.6648815174993405,-0.49999999999999994,-0.5584850425937281,-0.42107602277498885,-0.1916924057829186,0.6911110555283965,-0.14380363993433615,0.5871450056062337,0.6751012489905561,-0.9890598399305284,1.6273612392091215,-1.4089115650601223,0
0.15994988175045224,-1.0862494329461116,-0.6142212209381532,-1.1776661121897558,-0.8992918092181056,-1.0248076165545568,0.6050029464126802,1.2339437581111126,-0.4021682005466512,-0.3816293815712805,-0.628368587216071,-0.7461704875211079,0.8203212688028273,-0.49999999999999994,-0.5584850425937281,-0.4304412564983753,0.18097737711670492,0.26527784687537337,0.5524787025603878,-0.6535867396434752,1.019577070077363,-0.9890598399305284,1.6273612392091215,0.9052396749116876,0
